,회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류),유동부채비율,매출액순이익률,CASH FLOW 대 매출액비율,CASH FLOW 대 부채비율,이자보상배율(이자비용),금융비용 대 총비용비율,설비투자효율,CASH FLOW 대 총자본비율,자본금회전률,총자본투자효율,총자본회전률,자기자본순이익률,매출채권회전률,유형자산회전율,부채비율,유동비율,자기자본배율,당좌비율,순운전자본비율,현금비율,타인자본회전률,총자본순이익률,매출액총이익률,매출원가 대 매출액비율,차입금의존도,재고자산회전률,총자산부채비율,현금비율(CASHTA),유보이익대총자산비율,판매관리비대매출액,고정비율,log총자산,총자본증가율,유동자산증가율,매출액증가율,총자산영업이익률,순이익률,이자비용/부채,영업이익증가율,순이익증가율,업종,규모,층화,label
1018,(주)자유투어,46840,11-Dec,서비스업,272.21,-156.37,3.35,1.7,-3.35,1.62,-172.13,1.29,1.58,-43.6,0.36,-170.0,370.47,1.26,318.97,58.9,78.85,36.99,-26.7,4.72,0.52,-55.81,0.0,0.0,0.0,0.0,0.761320127,0.030655666,-0.839908694,1.212380316,2.586480215,7.824404422,-44.45350218,-21.62294893,-30.2639921,-0.14811219,-0.807689927,0.044259531,-290.3905918,-1044.264375,1,0,1,1
1019,(주)트라이써클,34010,11-Dec,서비스업,86.28,-45.57,-20.24,-13.72,-4.8,5.18,3.17,-8.14,2.11,0.17,0.54,-64.8,20.28,5.56,145.99,39.24,180.16,36.57,-21.31,2.49,0.85,-24.66,41.19,58.81,43.74,33.55,0.593484162,0.008740053,-0.21107671,0.691576548,2.121374761,7.57836115,201.5031206,-11.14047291,-8.395213946,-0.205306598,-0.387936828,0.042770587,46.32931723,38.24978352,1,0,1,1
1020,(주)해피드림,65180,11-Dec,서비스업,20.68,-23.74,-5.96,-15.25,-35.22,-4.4,-1491.36,-2.61,1.18,-7.78,0.45,-12.49,1.49,1.78,20.68,151.82,209.88,151.82,8.88,13.12,2.93,-10.59,4.88,95.12,11.91,189.96,0.171354306,0.022483628,-0.254852329,0.271568526,0.892835208,7.075091955,-1.140979229,-59.67881651,41.88451601,-0.090450865,-0.696109068,0.002568508,39.62597284,35.22945286,1,0,1,1
1021,(주)휴먼텍코리아,66060,11-Dec,서비스업,664.73,-26.99,5.68,5.62,-5.64,0.63,-1127.09,4.89,9.87,-11.1,0.82,-94.19,3.5,59.93,671.02,73.35,148.71,73.35,-22.98,7.74,1.08,-22.23,-1.93,101.93,41.75,0.0,0.870301929,0.066716869,-0.14709101,0.164271195,2.834327163,8.235494255,-64.30350113,-30.4539083,-17.64169332,-0.151194367,-0.290965901,0.026797692,-660.650281,-7741.307562,1,1,4,1
1022,쌍용건설(주),12650,11-Dec,제조업,370.48,-7.96,4.27,5.45,-2.81,1.67,269.64,4.51,12.25,5.57,1.02,-38.66,3.96,48.26,475.44,109.2,201.33,104.26,5.92,10.38,1.29,-8.13,0.0,0.0,0.0,0.0,0.826221415,0.066852802,0.085382154,0.112813552,1.708860857,9.237971642,-33.9779709,-7.253099299,-19.97657553,-0.076635199,-0.103104603,0.027264999,-233.762095,-429.7828879,2,1,5,1
1023,(주)광무,29480,12-Dec,제조업,68.86,-25.96,-14.11,-22.1,-2.69,1.74,22.99,-10.41,6.37,5.14,0.74,-36.23,4.0,3.3,89.07,117.03,456.21,79.59,6.2,3.09,1.57,-19.16,18.02,81.98,29.03,5.41,0.47108879,0.01124382,-1.310934732,0.320508793,1.084808201,7.746545479,-22.00381554,-36.72129061,-20.43543305,-0.087705553,-0.331976769,0.032622336,57.32036458,78.67620211,2,0,2,1
1024,(주)나노트로닉스,10670,12-Dec,제조업,121.44,-16.38,-14.29,-9.74,1.4,8.64,266.99,-5.38,2.93,2.22,0.39,-14.7,0.88,32.19,123.72,128.9,330.81,116.35,15.69,11.65,0.68,-6.36,47.33,52.67,45.27,5.84,0.553020161,0.063260042,0.045486539,0.301526667,0.671880085,7.712525262,13.78255897,0.021102547,13.53135034,0.066670966,-0.112051873,0.047579847,670.2429379,-87.15605769,2,0,2,1
1025,(주)대성엘텍,25440,12-Dec,제조업,331.41,-3.2,2.01,5.2,0.62,1.92,51.68,4.14,11.44,22.15,2.11,-32.33,12.28,4.86,392.18,69.82,102.52,44.0,-20.32,4.99,2.66,-6.74,6.55,93.45,59.19,11.29,0.796822363,0.033598766,-0.077267947,0.052586666,2.608045524,8.111636968,-0.408125421,5.700067753,4.46810666,0.02728756,-0.085190404,0.044293481,325.2776444,36.3895952,2,1,5,1
1026,(주)삼표시멘트,38500,12-Dec,제조업,104.04,-10.52,5.57,3.49,0.54,7.57,14.97,2.4,9.94,9.14,0.42,-13.44,4.34,0.68,219.41,61.85,721.36,45.19,-12.43,0.47,0.62,-4.4,16.73,83.27,56.52,8.41,0.686919707,0.001519361,-0.056445702,0.119608529,2.550565115,9.169026424,-13.32762354,9.125969028,8.696235411,0.01996092,-0.065522959,0.037300383,200.9612022,22.73777805,2,1,5,1
1027,(주)씨유전자,56340,12-Dec,제조업,63.35,-37.56,12.26,20.63,-5.26,-1.98,-50.75,8.26,1.74,-11.57,0.57,-34.72,7.23,2.22,66.79,79.04,153.18,74.26,-7.96,3.85,1.5,-21.46,-1.85,101.85,25.6,13.71,0.400447927,0.014622468,-0.076741566,0.17387676,1.167232248,7.826802375,-30.13209952,-6.86739363,-37.77771563,-0.109892339,-0.56204488,0.020903163,-246.0136568,-163.7786447,2,0,2,1
1028,(주)에이제이에스,13340,12-Dec,제조업,74.41,0.48,-12.66,-12.45,1.07,4.38,39.51,-6.09,2.18,7.87,0.48,0.48,1.26,2.3,95.9,189.87,213.21,123.5,34.13,0.68,0.92,0.23,13.44,86.56,30.76,2.05,0.489536048,0.002568874,0.034703053,0.076072092,0.546270768,7.968386062,14.49361883,4.744007386,-11.68382024,0.027995917,0.004418827,0.026206777,14.28536386,-89.36810208,2,0,2,1
1029,(주)와이즈파워,40670,12-Dec,제조업,2848.43,-64.36,1.74,1.59,2467274.0,0.0,-63.99,1.54,4.93,-23.67,0.67,-233.62,4.78,2.21,3083.2,39.38,42.59,30.41,-54.25,0.72,0.79,-43.07,-8.47,108.47,73.36,8.24,0.968585039,0.017632601,-0.751231601,0.422282442,20.61611945,7.505499879,-91.57855131,-44.8147142,-51.30406501,-0.339328348,-0.508406865,0.0,-2683.935448,-314.4525851,2,0,2,1
1030,(주)유니드코리아,110500,12-Dec,제조업,224.23,-26.55,-8.92,-5.71,-9.89,1.5,-24.2,-4.03,5.74,-7.76,0.54,-33.01,1.79,2.03,241.3,77.36,370.88,64.76,-14.87,2.3,0.94,-14.23,0.29,99.71,51.13,9.28,0.707003739,0.015133205,0.025713,0.27013491,1.678270809,7.658520216,-32.66736692,26.06025698,21.03163252,-0.143152451,-0.250226721,0.014476193,-654.3023406,-695.8893061,2,0,2,1
1031,(주)피앤텔,54340,12-Dec,제조업,33.34,-36.15,-23.95,-55.4,-30.13,-0.79,3.07,-14.97,12.14,1.18,0.57,-25.5,6.15,1.49,37.04,213.91,1464.14,196.68,27.71,16.78,2.63,-20.71,-12.44,112.44,8.44,14.63,0.270261794,0.040833272,0.551268375,0.197079121,0.65717126,8.212610138,-25.20861797,-17.37048397,-32.17367026,-0.18420007,-0.949370604,0.006112676,-3.410745908,-40.05276553,2,1,5,1
1032,(주)한진피앤씨,61460,12-Dec,제조업,110.04,-16.15,7.75,8.3,0.47,3.5,11.79,5.02,8.93,6.18,0.68,-26.66,8.51,1.05,153.2,40.2,514.08,25.29,-25.99,0.05,1.15,-10.95,12.0,88.0,47.85,9.56,0.605053915,0.000238105,-0.081684986,0.099751698,2.089581371,8.19764497,1.342511578,-21.05986982,-4.888964426,0.013759541,-0.18576757,0.029184063,-28.71955156,-16.3580914,2,1,5,1
1033,디에스티(주),33430,12-Dec,제조업,130.02,-77.83,-14.95,-6.2,-2.39,9.4,-4445.89,-3.8,0.44,-11.89,0.24,-42.92,5.72,70.64,158.67,99.93,60.81,99.93,-0.03,3.07,0.41,-18.38,9.64,90.36,36.08,35.9,0.613414242,0.015446955,-0.253267802,0.428392506,1.287486579,7.514967633,-27.81214335,53.81226354,7.410377106,-0.078418197,-0.321542782,0.032860349,-642.5235562,-238.5640244,2,0,2,1
1034,에버테크노(주),70480,12-Dec,제조업,178.83,-25.46,-3.16,-3.22,-3.79,2.81,1.8,-2.21,18.72,0.73,0.59,-45.22,2.57,1.84,220.0,58.39,799.04,49.56,-23.25,4.21,0.89,-14.93,14.07,85.93,41.24,12.08,0.687500904,0.02351874,0.142497875,0.284267534,2.155821346,8.050408621,-36.92138446,-61.87720082,-53.12752153,-0.084236535,-0.225714677,0.0222376,-267.2035026,-462.6860081,2,0,2,1
1035,오성첨단소재(주),52420,12-Dec,제조업,457.61,-269.93,-3.51,-1.49,-2.23,0.0,-167.59,-1.31,8.04,-100.32,0.21,-167.32,6.58,0.41,721.71,50.87,253.04,32.3,-27.36,2.27,0.31,-56.07,-22.12,122.12,68.18,3.58,0.8783021,0.01266148,-0.312021583,0.120329847,5.889102884,8.447272278,-88.77877482,-58.8274843,-47.13939871,-0.07093819,-0.843323637,0.031878936,-603.3858361,-321.4077652,2,1,5,1
1036,유니슨(주),18000,12-Dec,제조업,82.46,-19.99,-12.35,-7.07,-0.13,7.49,5.34,-4.23,5.79,1.88,0.34,-20.22,7.75,0.93,149.02,174.15,585.01,133.01,24.55,18.97,0.52,-6.86,13.38,86.62,38.63,2.61,0.598419923,0.062808281,0.008523864,0.146035657,1.054173632,8.521617108,39.99275492,-0.335990555,71.11264596,-0.00420028,-0.104780796,0.031921513,94.05583031,75.98862698,2,1,5,1
1037,태산엘시디(주),36210,12-Dec,제조업,675.99,-5.59,-2.75,-6.3,-1.47,0.43,28.97,-5.51,14.88,8.0,1.33,-93.29,14.51,4.92,691.75,82.05,144.3,75.63,-15.33,28.44,1.51,-7.42,0.86,99.14,66.55,20.36,0.873698063,0.242828157,-0.141991021,0.038321544,2.371289845,8.377485299,-48.61054069,-51.79299439,-48.51297086,-0.039413257,-0.084587511,0.026810955,11.33108101,-8.912227839,2,1,5,1
1038,(주)골드앤에스,35290,12-Dec,서비스업,81.11,-14.74,12.65,21.01,-1.91,1.43,772.83,10.69,1.42,14.7,0.89,-26.93,6.26,43.54,103.59,128.81,71.5,116.04,11.48,15.05,1.73,-13.11,29.34,70.66,31.22,15.93,0.508806173,0.059966846,-0.221249161,0.346498573,0.991046765,7.715590618,13.7318335,13.56310193,-7.646234414,-0.047266129,-0.255263418,0.024789007,-279.9431809,-745.2737589,1,0,1,1
1039,(주)서울리거,43710,12-Dec,서비스업,37.95,3.04,-5.21,-31.03,61.31,-0.22,200.66,-11.96,4.93,25.5,2.75,12.28,13.79,23.39,62.73,342.89,131.83,152.72,56.64,47.25,8.55,8.34,6.51,93.49,14.36,9.72,0.385499335,0.110194701,-0.230632447,0.037557797,0.326077308,7.256378643,17.83802073,41.32776966,97.24767909,0.075666474,0.25981606,0.001234116,294.8685152,210.2856622,1,0,1,1
1040,(주)예당컴퍼니,49000,12-Dec,서비스업,44.7,-116.19,-142.64,-58.7,-4.97,-2.17,-937.49,-18.35,0.55,-8.03,0.13,-24.14,3.13,13.34,45.49,159.73,270.82,158.7,18.35,8.37,0.34,-14.99,5.18,94.82,15.35,42.32,0.31268722,0.025703679,-3.22600641,0.829036004,0.740985957,7.558348941,24.60340258,9.941006458,-18.77844329,-0.10025246,-0.395387016,0.020153321,-501.3467935,-810.7606832,1,0,1,1
1041,(주)이매진아시아,36260,12-Dec,서비스업,62.38,-35.12,-2.51,-5.44,-6.53,0.04,-2953.25,-2.09,0.8,-24.99,0.83,-47.45,8.86,98.32,62.38,183.93,59.54,182.59,32.24,5.6,2.17,-29.22,4.26,95.74,1.44,162.5,0.38417176,0.02149923,-2.062857758,0.12402199,0.476437285,7.216151989,34.98930485,58.49130572,-36.06954249,-0.071076612,-0.706900748,0.010876574,-168.8509653,-91.76493633,1,0,1,1
1042,(주)자연과환경,43910,12-Dec,서비스업,81.99,-14.92,-12.28,-14.49,-4.16,2.87,11.9,-7.19,1.21,3.5,0.62,-19.25,2.13,2.04,98.46,151.48,88.47,112.93,21.27,4.48,1.22,-9.32,5.02,94.98,24.92,3.4,0.496123826,0.01852137,-0.089628952,0.204824129,0.742692139,7.893891332,21.7949114,15.48707276,33.28546705,-0.096582896,-0.182461615,0.023215619,62.66040043,67.69734707,1,0,1,1
1043,(주)터보테크,32420,12-Dec,제조업,139.98,-68.65,-11.56,-4.43,-2.91,6.13,4.18,-2.64,0.4,0.33,0.29,-50.78,7.28,1.59,147.14,41.71,53.26,41.34,-33.02,5.19,0.46,-19.67,21.46,78.54,46.97,27.83,0.595369867,0.029377062,-0.326213594,0.57698307,1.887591779,7.873987914,98.34340097,66.38267522,62.22223531,-0.103811096,-0.318284066,0.035649982,-163.0669085,-220.297785,2,0,2,1
1044,(주)테라리소스,53320,12-Dec,서비스업,39.38,-62.61,-27.65,-32.37,-6.52,3.29,-81.13,-9.9,0.62,-14.84,0.3,-23.23,9.33,1.89,44.07,42.95,133.63,41.6,-15.59,1.77,0.89,-19.05,3.05,96.95,26.11,45.22,0.305900069,0.004829821,-0.282703181,0.465448297,1.271575973,7.622225818,-19.21304183,-72.50839769,120.1078232,-0.132322787,-0.560054808,0.020292443,-304.5459561,-140.1847261,1,0,1,1
1045,(주)플레이위드,23770,12-Dec,서비스업,666.79,-60.04,-12.74,-2.87,-1.55,7.36,449.15,-2.51,3.87,5.17,0.21,-72.9,4.39,0.62,713.19,110.6,196.72,110.58,8.69,2.91,0.25,-12.38,92.99,7.01,4.37,1663.11,0.877027272,0.023840493,-0.239985369,1.137192217,0.757339039,7.950490845,-47.5355551,394.3726772,-3.71877559,-0.042747896,-0.152287937,0.027554817,13.30637475,-32.2466732,1,0,1,1
1068,(주)디아이디,74130,14-Dec,제조업,960.01,-6.02,-21.03,-36.99,-4.58,1.61,109.18,-34.04,19.61,38.35,1.01,-95.83,12.58,4.71,1151.84,60.71,96.78,59.15,-30.13,38.02,1.16,-6.11,-3.07,103.07,65.77,44.92,0.92011746,0.29154158,-0.234587903,0.060495398,6.69062495,8.057170711,-74.2485598,-73.72965923,-73.34827234,-0.092512627,-0.069577348,0.020194143,57.20780061,76.09546582,2,1,5,1
1069,(주)브이티지엠피,18290,14-Dec,제조업,271.18,-6.74,1.95,1.75,0.12,6.42,35.25,1.32,1.75,13.32,0.68,-16.97,5.01,1.76,309.89,88.65,63.27,22.62,-7.51,0.03,0.93,-4.58,14.47,85.53,56.84,1.59,0.756034732,0.000190028,-0.108320463,0.136375105,1.694911982,7.901020951,-16.75540266,3.194116562,2.316214419,0.005657566,-0.062756751,0.047732169,-73.96103515,-408.3085635,2,0,2,1
1070,(주)시너지이노베이션,48870,14-Dec,제조업,166.64,-38.53,2.81,1.69,-2.24,3.95,-82.46,1.07,3.99,-4.14,0.35,-34.28,6.19,6.89,172.74,56.13,380.31,43.81,-26.81,0.37,0.59,-13.49,11.24,88.76,51.89,4.63,0.633344439,0.002260617,-0.489843543,0.287671201,1.792062202,7.914231612,-28.77961202,-22.10055668,-6.241757778,-0.061352848,-0.226720919,0.027356039,57.42323446,67.84827302,2,0,2,1
1071,(주)신양오라컴디스플레이,86830,14-Dec,제조업,408.47,-3.32,-12.83,-28.13,-2.46,1.12,68.27,-22.96,23.45,24.98,1.68,-44.56,38.9,4.23,444.56,77.29,163.08,30.96,-17.03,1.18,1.91,-5.56,3.33,96.67,33.68,5.13,0.816365638,0.008884185,-0.180585535,0.064178199,2.288427309,7.942101786,121.4769379,-2.469812015,-42.34122113,-0.051778368,-0.063499968,0.021078421,83.12217188,82.76201078,2,1,5,1
1072,(주)씨에스,65770,14-Dec,제조업,201.43,-21.59,-5.15,-5.27,0.68,2.22,-14.51,-3.6,14.37,-4.02,0.74,-72.71,10.93,1.95,216.27,93.78,372.07,79.38,-3.96,0.75,1.09,-15.87,15.96,84.04,38.67,8.04,0.683816636,0.00532354,-0.082391537,0.13381917,1.273783357,8.090871432,3.645732217,95.54103322,37.92303491,0.018918986,-0.235665752,0.027788771,711.9198534,-11.20236385,2,0,2,1
1073,(주)씨엘인터내셔널,37340,14-Dec,제조업,57.17,-26.07,-12.51,-17.48,-2.96,3.17,79.12,-8.23,0.97,12.52,0.67,-32.86,3.86,4.35,89.01,127.5,76.73,98.01,8.32,17.73,1.46,-17.48,46.14,53.86,33.14,7.27,0.470940177,0.053769549,-1.073869894,0.586187009,1.161274341,7.516973625,-0.482560958,-13.25542004,-47.66696035,-0.083712989,-0.380668507,0.028302072,-476.3836315,63.38354859,2,0,2,1
1074,(주)아이앤씨테크놀로지,52860,14-Dec,제조업,4.59,-291.02,-160.32,-53.64,-45.07,-0.93,-45.03,-11.86,0.77,-10.42,0.07,-23.56,9.5,0.31,28.39,630.99,799.1,496.59,19.0,8.83,0.35,-19.72,-11.59,111.59,13.18,1.46,0.221150671,0.017083279,0.049487149,2.072598261,0.994066712,7.857097588,-21.14373244,-51.38695948,-26.62934197,-0.148291166,-1.031488049,0.003290589,-27.17586771,-25.60096499,2,0,2,1
1075,(주)에스에스컴텍,36500,14-Dec,제조업,141.02,-5.96,4.31,4.09,-0.2,2.16,30.13,2.57,15.77,8.07,0.64,-17.57,3.15,2.33,169.07,133.64,620.52,86.13,17.63,28.3,1.07,-3.81,11.85,88.15,35.76,3.48,0.628343537,0.148328876,-0.061954547,0.124430535,0.806018324,8.341740676,-3.075562954,16.29820358,-23.13525312,-0.003789305,-0.063964518,0.018687819,-110.2446314,-87.78554661,2,1,5,1
1076,(주)에이디칩스,54630,14-Dec,제조업,62.95,-15.5,-7.85,-29.16,-13.91,0.79,52.63,-15.77,6.16,15.89,1.73,-70.87,9.54,6.55,117.75,228.69,90.12,143.0,37.2,68.67,3.55,-26.87,19.11,80.89,38.98,6.81,0.54076357,0.198518105,-1.452945915,0.322988403,0.737899669,7.115122363,-36.85225145,-28.70919963,-39.16326568,-0.228576308,-0.55050213,0.016435129,-74.85783039,8.792990055,2,0,2,1
1077,(주)에이티세미콘,89530,14-Dec,제조업,193.33,-13.0,17.91,19.29,1.19,3.55,38.69,13.86,6.21,25.92,0.82,-31.92,8.4,1.18,255.42,38.78,215.92,35.34,-33.3,0.48,1.24,-10.7,14.59,85.41,59.33,82.71,0.718641553,0.002630422,-0.073752998,0.094607943,2.804519128,8.288883876,-19.38970235,61.83060138,113.8459546,0.042212219,-0.160904618,0.035583128,466.7931061,-46.08506404,2,1,5,1
1078,(주)엔에스브이,95300,14-Dec,제조업,118.7,-10.07,8.53,10.45,-1.76,2.74,32.03,6.64,9.23,13.43,0.78,-21.21,3.8,2.04,174.3,124.36,431.96,50.3,10.54,0.74,1.23,-7.83,5.52,94.48,44.1,2.32,0.635438179,0.003211535,0.041514426,0.115995681,1.266896989,7.718534596,-2.64457857,-12.64141472,-17.93027928,-0.047324903,-0.124224877,0.026948582,61.33349238,50.65722013,2,0,2,1
1079,(주)유씨아이,38340,14-Dec,제조업,49.0,-47.67,-34.32,-101.95,-3.13,2.26,-154.87,-37.84,1.92,-31.66,0.87,-123.58,4.33,5.23,59.02,180.6,69.83,155.42,24.83,21.09,1.31,-41.34,5.88,94.12,15.5,17.8,0.371151654,0.064986664,-1.415400941,0.184467582,0.705333442,7.350418852,170.8530546,-35.52852721,-81.76427506,-0.109023816,-0.625099471,0.034795623,8.939478784,-67.37340174,2,0,2,1
1080,(주)인포피아,36220,14-Dec,제조업,48.71,-12.0,-1.98,-2.38,-3.03,1.98,23.56,-1.15,12.68,10.74,0.57,-11.79,2.62,1.23,93.74,160.94,1127.21,116.38,15.32,6.5,1.34,-6.81,36.78,63.22,32.54,5.17,0.483841743,0.016345014,0.152559272,0.444605874,1.153394643,7.977149779,-22.44098248,-8.161993451,8.042267845,-0.043541981,-0.16093368,0.014378163,33.35077864,26.92973934,2,0,2,1
1081,(주)케이엑스하이텍,52900,14-Dec,제조업,39.04,3.6,-2.18,-8.68,4.31,1.38,73.97,-2.93,6.04,33.87,1.19,12.45,7.35,2.76,51.01,160.0,200.05,134.27,15.51,21.42,1.82,4.28,18.19,81.81,17.26,15.31,0.337799016,0.055385146,-0.236460224,0.118717356,0.885465635,7.735991806,459.8938361,-32.63027708,1.165252369,0.075158553,0.065391174,0.017451727,1514.739905,1103.214697,2,0,2,1
1082,(주)티에스엠텍,66350,14-Dec,제조업,476.97,-11.2,2.83,2.38,-1.97,3.42,11.58,2.04,44.4,3.49,0.73,-47.95,1.86,2.49,613.7,92.6,846.06,68.06,-4.94,1.49,0.88,-8.19,3.5,96.5,61.83,4.21,0.859885141,0.009976557,0.011215811,0.116391543,2.720125174,8.514825336,-28.87190672,-0.257246303,15.92843644,-0.059508645,-0.09877074,0.030131734,-15.49548823,-10.39199593,2,1,5,1
1083,(주)파이오링크,170790,14-Dec,제조업,22.55,9.75,4.52,10.26,36.61,-1.42,397.53,2.76,9.08,30.67,0.59,7.84,2.29,8.83,36.8,450.21,1071.71,337.83,57.73,165.4,2.29,5.71,61.08,38.92,2.58,4.84,0.268997696,0.272678344,0.346768507,0.538606064,0.352655422,7.589001604,-10.82011184,-19.1900146,2.531791573,0.042298878,0.223656517,0.001155435,-59.92602579,-46.2548896,2,0,2,1
1084,(주)플렉스컴,65270,14-Dec,제조업,364.93,-16.94,-2.73,-3.16,-11.58,1.07,33.01,-2.51,44.55,14.7,0.9,-55.02,12.18,2.07,384.92,67.67,998.56,28.4,-24.33,5.18,1.24,-15.22,-9.82,109.82,63.85,3.62,0.793779893,0.038978077,0.093663464,0.073241008,2.379499194,8.478024003,-42.56865966,-15.25334101,-47.28559696,-0.154065134,-0.210378163,0.013300412,-295.5834135,-344.237106,2,1,5,1
1085,(주)피엘에이,82390,14-Dec,제조업,60.85,-414.84,-103.5,-40.83,-12.89,2.0,-73.69,-16.28,0.18,-38.05,0.13,-86.5,7.04,0.32,66.3,16.13,60.7,15.37,-30.69,9.94,0.37,-55.49,-92.62,192.62,34.33,22.68,0.398659441,0.03635355,-4.088997473,0.453483974,1.564798353,7.375406088,-33.72571258,1.435767332,-65.90317282,-0.184552905,-1.547902942,0.014320817,-118.6147809,-388.0675612,2,0,2,1
1086,KCW(주),68060,14-Dec,제조업,113.54,1.51,7.45,15.94,2.68,0.91,92.13,9.62,51.09,35.32,1.29,4.09,4.98,3.25,152.13,117.39,1390.35,87.6,7.83,20.54,2.08,1.94,13.52,86.48,32.26,9.73,0.603371714,0.092514764,0.283717626,0.107486991,1.188372612,8.031790213,6.742025765,-0.799900941,6.227209503,0.035666747,0.031433037,0.013290846,13.2601431,-34.31520085,2,1,5,1
1087,동일철강(주),23790,14-Dec,제조업,243.81,-36.32,-20.16,-10.53,-3.11,3.83,10.53,-7.98,10.76,4.19,0.44,-45.59,5.46,1.01,312.93,69.62,658.36,18.66,-17.94,1.35,0.67,-15.94,-6.97,106.97,66.56,1.84,0.757830678,0.007988971,-0.013012846,0.118716946,2.431921785,7.999310066,-37.67727578,56.31248815,-10.53771159,-0.082721522,-0.245177722,0.026593145,-418.9292682,-4142.797801,2,0,2,1
1088,제이앤유글로벌,86200,14-Dec,제조업,62.0,-30.69,-0.48,-0.7,-7.04,1.68,18.4,-0.28,9.25,4.48,0.53,-26.16,5.89,2.4,67.35,169.95,922.83,133.39,25.91,47.2,1.4,-16.41,13.73,86.27,29.27,3.56,0.402465211,0.174845443,0.456999758,0.37438477,0.619881802,7.909367466,-21.72695658,-27.79807813,-27.3475153,-0.126741505,-0.42908568,0.01799331,-22.38998405,-46.8355411,2,0,2,1
1089,현진소재(주),53660,14-Dec,제조업,213.1,-22.02,-4.14,-3.4,-3.62,3.45,-4.63,-2.47,40.61,-2.33,0.6,-45.93,5.05,1.17,265.87,78.26,1572.84,39.57,-12.66,0.51,0.82,-13.13,-10.24,110.24,62.61,2.65,0.726678889,0.002991268,0.062248124,0.071069476,1.990966285,8.734653725,-29.40578844,-4.667475331,33.19253255,-0.100846804,-0.188709121,0.027877507,-197.5259348,-303.8815675,2,1,5,1
1090,(주)비엔씨컴퍼니,58370,14-Dec,서비스업,48.8,-44.25,-41.75,-75.58,-6.8,1.42,-4747.52,-25.31,0.76,-19.55,0.64,-54.85,2.82,82.65,50.33,163.24,63.45,141.08,20.53,3.62,1.32,-28.32,4.78,95.22,14.64,10.13,0.334813587,0.011765641,-0.895718352,0.294346143,0.70676584,7.301185315,112.6492089,27.78031636,-34.56895223,-0.157821135,-0.5857064,0.023209143,7.491258043,12.04274289,1,0,1,1
1091,(주)엠제이비,74150,14-Dec,제조업,88.59,255.68,-224.38,-36.61,-1.58,0.0,3986.75,-18.01,0.63,22.6,0.12,57.66,2.54,15.75,96.89,191.18,267.04,191.13,41.03,8.89,0.27,31.45,23.1,76.9,10.17,220.03,0.49209509,0.0400076,-0.046244065,0.340674756,0.275129204,7.854610579,148.8117985,193.3262645,-55.80879064,-0.013492149,0.691920618,0.008560116,-221.9467256,218.3202025,2,0,2,1
1092,(주)위메이드맥스,101730,14-Dec,서비스업,8.25,-13.02,27.41,94.09,2467274.0,-3.7,423.36,7.75,7.85,18.24,0.27,-4.49,4.02,6.47,8.98,699.82,2189.78,699.82,45.42,291.78,3.15,-3.49,0.0,0.0,0.0,0.0,0.082362465,0.220949853,0.499459254,1.154416492,0.512257822,8.033270849,-9.208138828,-22.15903891,-40.67991482,-0.041418184,-0.41020956,0.0,-126.0308466,-127.1397281,1,0,1,1
1093,(주)제넨바이오,72520,14-Dec,서비스업,270.34,-25.47,-1.59,-3.05,-19.09,0.77,-4.06,-2.27,35.59,-2.36,1.24,-89.1,6.76,2.51,288.63,55.0,643.63,39.29,-31.3,3.37,1.91,-31.47,-11.64,111.64,44.34,10.39,0.742688891,0.023457877,-0.077268147,0.116203464,2.399516022,7.972210557,-53.73904858,-47.50504665,-42.56122646,-0.287402012,-0.486605559,0.015054666,-641.6652194,-1487.097733,1,1,4,1
1094,(주)피에이치씨,57880,14-Dec,서비스업,45.1,-248.44,-26.45,-23.48,-53.26,0.27,-237.44,-7.73,2.35,-60.97,0.21,-71.17,0.93,0.98,49.13,225.69,543.59,145.86,38.01,25.15,0.8,-52.7,-77.8,177.8,22.21,0.88,0.329458612,0.076065394,-0.074365414,0.986513721,0.473462675,7.725378568,-50.42982862,-48.64792083,-50.11825929,-0.374290589,-1.979636257,0.007027649,-589.2514008,-1183.658074,1,0,1,1
1095,더이앤엠(주),89230,14-Dec,서비스업,412.42,-90.04,-0.97,-0.72,-6.58,4.97,-55.92,-0.61,3.23,-36.84,0.63,-385.82,8.22,0.94,577.86,49.03,75.3,17.06,-31.01,0.23,0.74,-56.92,-55.36,155.36,65.79,3.25,0.852477116,0.001423513,-0.868763019,0.100372143,4.756309377,8.02906449,-70.82300604,-56.04688383,7.374166514,-0.277417068,-0.492664719,0.041832955,-104.9087951,-115.6500987,1,0,1,1
1096,동신건설(주),25950,14-Dec,제조업,15.98,3.82,19.93,73.95,153.39,-2.0,3116.58,12.1,12.02,9.24,0.6,2.77,26.66,220.26,19.56,520.01,1656.64,491.53,56.14,312.26,3.51,2.3,11.23,88.77,0.81,28.79,0.163590523,0.417348985,0.76506766,0.079945251,0.36462018,7.920058339,0.356791713,-5.042698081,-42.08045051,0.019462509,0.134191736,0.000126882,-81.16498277,-75.94645435,2,0,2,1
